Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
425540,xontrib-powerline2,https://github.com/vaaaaanquish/xontrib-powerline2,vaaaaanquish,xontrib-powerline2,[],"[ContentFile(path=""setup.py"")]"
425541,xontrib-powerline3,https://github.com/jnoortheen/xontrib-powerline3,jnoortheen,xontrib-powerline3,[],[]
425542,xontrib-powerline-binding,https://github.com/dyuri/xontrib-powerline-binding,dyuri,xontrib-powerline-binding,[],"[ContentFile(path=""setup.py"")]"
425544,xontrib-prompt-bar,https://github.com/anki-code/xontrib-prompt-bar,anki-code,xontrib-prompt-bar,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425545,xontrib-prompt-ret-code,https://github.com/siecje/xontrib-prompt-ret-code,siecje,xontrib-prompt-ret-code,[],"[ContentFile(path=""setup.py"")]"
425546,xontrib-prompt-starship,https://github.com/anki-code/xontrib-prompt-starship,anki-code,xontrib-prompt-starship,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425547,xontrib-prompt-vi-mode,https://github.com/t184256/xontrib-prompt-vi-mode,t184256,xontrib-prompt-vi-mode,[],"[ContentFile(path=""setup.py"")]"
425548,xontrib-pyenv,https://github.com/dyuri/xontrib-pyenv,dyuri,xontrib-pyenv,[],[]
425549,xontrib-pyrtn,https://github.com/dyuri/xontrib-pyrtn,dyuri,xontrib-pyrtn,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425550,xontrib-readable-traceback,https://github.com/6syun9/xontrib-readable-traceback,6syun9,xontrib-readable-traceback,[],"[ContentFile(path=""setup.py"")]"
425551,xontrib-repa-prompt,https://github.com/dyuri/xontrib-repa-prompt,dyuri,xontrib-repa-prompt,[],"[ContentFile(path=""setup.py"")]"
425552,xontrib-rerun,https://github.com/kmarilleau/xontrib-rerun,kmarilleau,xontrib-rerun,[],"[ContentFile(path=""setup.py"")]"
425553,xontrib-rtx,https://github.com/eugenesvk/xontrib-rtx,eugenesvk,xontrib-rtx,[],[]
425554,xontrib-schedule,https://github.com/astronouth7303/xontrib-schedule,astronouth7303,xontrib-schedule,[],"[ContentFile(path=""setup.py"")]"
425555,xontrib-sh,https://github.com/anki-code/xontrib-sh,anki-code,xontrib-sh,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425556,xontrib-shadowenv,https://github.com/zscholl/xontrib-shadowenv,zscholl,xontrib-shadowenv,[],"[ContentFile(path=""setup.py"")]"
425558,xontrib-ssh-agent,https://github.com/dyuri/xontrib-ssh-agent,dyuri,xontrib-ssh-agent,[],"[ContentFile(path=""setup.py"")]"
425560,xontrib-termcolors,https://github.com/dyuri/xontrib-termcolors,dyuri,xontrib-termcolors,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425561,xontrib-term-integrations,https://github.com/jnoortheen/xontrib-term-integrations,jnoortheen,xontrib-term-integrations,[],[]
425563,xontrib-up,https://github.com/oh-my-xonsh/xontrib-up,oh-my-xonsh,xontrib-up,[],"[ContentFile(path=""setup.py"")]"
425564,xontrib-xlsd,https://github.com/cafehaine/xontrib-xlsd,cafehaine,xontrib-xlsd,[],"[ContentFile(path=""setup.py"")]"
425565,xontrib-xpg,https://github.com/fengttt/xsh,fengttt,xsh,[],[]
425566,xontrib-z,https://github.com/astronouth7303/xontrib-z,astronouth7303,xontrib-z,[],"[ContentFile(path=""setup.py"")]"
425567,xontrib-zoxide,https://github.com/dyuri/xontrib-zoxide,dyuri,xontrib-zoxide,[],[]
425570,xoodyak,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
425578,xopen,https://github.com/pycompression/xopen,pycompression,xopen,[],[]
425579,xopera-template-library,https://github.com/radon-h2020/radon-particles,radon-h2020,radon-particles,[],[]
425580,xoppy,https://github.com/srio/Orange-XOPPY,srio,Orange-XOPPY,[],"[ContentFile(path=""setup.py"")]"
425581,xoppylib,https://github.com/oasys-kit/xoppylib,oasys-kit,xoppylib,[],"[ContentFile(path=""setup.py"")]"
425583,xopt,https://github.com/ChristopherMayes/xopt,ChristopherMayes,xopt,"[ContentFile(path=""docs-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425585,xora,https://github.com/WebOfTrust/xora,WebOfTrust,xora,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425586,xorbits,https://github.com/xprobe/xorbits,xprobe,xorbits,[],[]
425589,xorc,https://github.com/bildsben/xorc,bildsben,xorc,[],[]
425590,xor-checksum-zsd,https://github.com/zhangsheng377/XOR_CheckSum_zsd,zhangsheng377,XOR_CheckSum_zsd,[],"[ContentFile(path=""setup.py"")]"
425591,xor-cipher,https://github.com/xor-cipher/xor-cipher,xor-cipher,xor-cipher,[],[]
425593,xorcrypt,https://github.com/sunils34/python-xorcrypt,sunils34,python-xorcrypt,[],"[ContentFile(path=""setup.py"")]"
425594,xorcryptpy,https://github.com/ivoilic/xor-crypt-python,ivoilic,xor-crypt-python,[],"[ContentFile(path=""setup.py"")]"
425598,xorencryption,https://github.com/AlvifSandana/xorencryption,AlvifSandana,xorencryption,[],"[ContentFile(path=""setup.py"")]"
425599,xorgauth,https://github.com/Polytechnique-org/xorgauth,Polytechnique-org,xorgauth,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
425602,xor-string,https://github.com/Akagi201/xor_string,Akagi201,xor_string,[],"[ContentFile(path=""setup.py"")]"
425603,xortool,https://github.com/hellman/xortool,hellman,xortool,[],[]
425605,xor-tools,https://github.com/lukaskuzmiak/xor_tools,lukaskuzmiak,xor_tools,[],"[ContentFile(path=""setup.py"")]"
425614,xotab-serialization,https://github.com/XoTaBuCh/ISP,XoTaBuCh,ISP,[],[]
425621,xoto3,https://github.com/xoeye/xoto3,xoeye,xoto3,[],"[ContentFile(path=""setup.py"")]"
425624,xournal-converters,https://github.com/catch22/xournal-converters,catch22,xournal-converters,[],"[ContentFile(path=""setup.py"")]"
425625,xoutil,https://github.com/merchise/xoutil,merchise,xoutil,[],"[ContentFile(path=""setup.py"")]"
425626,xova,https://github.com/ska-sa/xova,ska-sa,xova,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
425627,xover,https://github.com/mvdh7/xover,mvdh7,xover,[],"[ContentFile(path=""setup.py"")]"
425628,xoverturning,https://github.com/raphaeldussin/xoverturning,raphaeldussin,xoverturning,[],"[ContentFile(path=""setup.py"")]"
425629,xows,https://github.com/cisco-ce/pyxows,cisco-ce,pyxows,[],"[ContentFile(path=""setup.py"")]"
425630,xox,https://github.com/barneygale/xox,barneygale,xox,[],"[ContentFile(path=""setup.py"")]"
425632,xoxzo-cloudpy,https://github.com/xoxzo/xoxzo.cloudpy,xoxzo,xoxzo.cloudpy,[],"[ContentFile(path=""setup.py"")]"
425633,xp,https://github.com/druths/xp,druths,xp,[],"[ContentFile(path=""setup.py"")]"
425635,xpandas,https://github.com/alan-turing-institute/xpandas,alan-turing-institute,xpandas,"[ContentFile(path=""requirements-docs.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425636,xpanse,https://github.com/PaloAltoNetworks/cortex-xpanse-python-sdk,PaloAltoNetworks,cortex-xpanse-python-sdk,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425637,xpaper,https://github.com/spatocode/Xpaper,spatocode,Xpaper,[],"[ContentFile(path=""setup.py"")]"
425638,xparser,https://github.com/taesko/xparser,taesko,xparser,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425639,xpart,https://github.com/xsuite/xsuite,xsuite,xsuite,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425640,xpartition,https://github.com/spencerkclark/xpartition,spencerkclark,xpartition,[],"[ContentFile(path=""setup.py"")]"
425641,xpaste,https://github.com/ossobv/xpaste,ossobv,xpaste,[],"[ContentFile(path=""setup.py"")]"
425644,xpath-expressions,https://github.com/orf/xpath-expressions,orf,xpath-expressions,[],[]
425645,xpath-generator,https://github.com/Terryhung/Xpath_Generator,Terryhung,Xpath_Generator,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425646,xpath-helper,https://github.com/jrebecchi/xpath-helper,jrebecchi,xpath-helper,[],[]
425647,xpathi,https://github.com/abionics/xpathi,abionics,xpathi,[],"[ContentFile(path=""setup.py"")]"
425648,xpath-identifier,https://github.com/devtanna/xpath-identifier,devtanna,xpath-identifier,"[ContentFile(path=""requirements.txt"")]",[]
425649,xpathmongocompiler,https://github.com/yunxiangGU/CS5421-Project,yunxiangGU,CS5421-Project,[],[]
425651,xpath-parser,https://github.com/dytttf/xpath-parser,dytttf,xpath-parser,[],"[ContentFile(path=""setup.py"")]"
425652,xpath-py,https://github.com/elliterate/xpath.py,elliterate,xpath.py,[],"[ContentFile(path=""setup.py"")]"
425655,xpath-string,https://github.com/yavorek/xpath_string,yavorek,xpath_string,[],"[ContentFile(path=""setup.py"")]"
425656,xpath-utils,https://github.com/kkristof200/py_xpath_utils,kkristof200,py_xpath_utils,[],"[ContentFile(path=""setup.py"")]"
425657,xpath-validator,https://github.com/znc-sistemas/xpath_validator,znc-sistemas,xpath_validator,[],"[ContentFile(path=""setup.py"")]"
425658,xpathwebdriver,https://github.com/joaduo/xpathwebdriver,joaduo,xpathwebdriver,"[ContentFile(path=""requirements.tests.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425660,xpathwrapper,https://github.com/elaaisolution/FindXpath,elaaisolution,FindXpath,[],[]
425661,xpattern,https://github.com/zen-xu/xpattern,zen-xu,xpattern,[],[]
425662,xpaw,https://github.com/jadbin/xpaw,jadbin,xpaw,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
425664,xpca,https://github.com/sydx/xpca,sydx,xpca,[],[]
425665,xpcs,https://github.com/larsks/xpcs,larsks,xpcs,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425666,xpcspy,https://github.com/hot3eed/xpcspy,hot3eed,xpcspy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425667,xpcs-viewer,https://github.com/AdvancedPhotonSource/pyXpcsViewer,AdvancedPhotonSource,pyXpcsViewer,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425668,xpdacq,https://github.com/xpdAcq/xpdacq,xpdAcq,xpdacq,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
425669,xpdconf,https://github.com/xpdAcq/xpdConf,xpdAcq,xpdConf,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
425670,xpdf50,https://github.com/thaare87/projects,thaare87,projects,[],[]
425671,xpdf-python,https://github.com/ecatkins/xpdf_python,ecatkins,xpdf_python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425672,xpdlines,https://github.com/stefsmeets/lines,stefsmeets,lines,[],"[ContentFile(path=""setup.py"")]"
425673,xpdsim,https://github.com/xpdAcq/xpdSim,xpdAcq,xpdSim,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-docs.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425674,xpdt,https://github.com/giannitedesco/xpdt,giannitedesco,xpdt,[],"[ContentFile(path=""setup.py"")]"
425675,xpe,https://github.com/charmparticle/xpe,charmparticle,xpe,[],[]
425676,xpecgen,https://github.com/Dih5/xpecgen,Dih5,xpecgen,[],"[ContentFile(path=""setup.py"")]"
425677,xpect,https://github.com/eerimoq/expect,eerimoq,expect,[],"[ContentFile(path=""setup.py"")]"
425679,xperibot,https://github.com/Skalextric/XperiBot,Skalextric,XperiBot,[],[]
425681,xpermutations,https://github.com/jcstroud/xpermutations,jcstroud,xpermutations,[],"[ContentFile(path=""setup.py"")]"
425682,xpersist,https://github.com/NCAR/xpersist,NCAR,xpersist,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425683,xpf,https://github.com/mikemalinowski/xpf,mikemalinowski,xpf,[],"[ContentFile(path=""setup.py"")]"
425684,xpflow,https://github.com/sileod/xpflow,sileod,xpflow,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425686,xpg,https://github.com/fengttt/xsh,fengttt,xsh,[],[]
425687,xpgraph,https://github.com/yizza91/xpg,yizza91,xpg,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425689,xphyle,https://github.com/jdidion/xphyle,jdidion,xphyle,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425690,xpi,https://github.com/neoctobers/xpi,neoctobers,xpi,[],"[ContentFile(path=""setup.py"")]"
425691,xpibee,https://github.com/sachinio/pilibs,sachinio,pilibs,[],[]
425693,xpidl,https://github.com/pelmers/xpidl,pelmers,xpidl,[],"[ContentFile(path=""setup.py"")]"
425695,xpinyin,https://github.com/lxneng/xpinyin,lxneng,xpinyin,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
425698,xpkg,https://github.com/x676f/py_xpkg,x676f,py_xpkg,[],"[ContentFile(path=""setup.py"")]"
425699,xpl,https://github.com/schachmett/xpl,schachmett,xpl,[],[]
425703,xplainet,https://github.com/Hartorn/XplaiNet,Hartorn,XplaiNet,[],[]
425706,xplane-airports,https://github.com/X-Plane/xplane_airports,X-Plane,xplane_airports,[],"[ContentFile(path=""setup.py"")]"
425707,xplaneapi,https://github.com/Pietracoops/XPlane_Python_Client,Pietracoops,XPlane_Python_Client,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425708,xplane-apt-convert,https://github.com/CarlosBergillos/xplane_apt_convert,CarlosBergillos,xplane_apt_convert,"[ContentFile(path=""requirements.txt"")]",[]
425711,xplat,https://github.com/dopry/python-xplat,dopry,python-xplat,[],"[ContentFile(path=""setup.py"")]"
425712,xplay,https://github.com/zuck007/xplay,zuck007,xplay,[],"[ContentFile(path=""setup.py"")]"
425713,xplenty,https://github.com/xplenty/xplenty.py,xplenty,xplenty.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425714,xplenty3,https://github.com/apartmentlist/xplenty3.py,apartmentlist,xplenty3.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425716,xplique,https://github.com/deel-ai/xplique,deel-ai,xplique,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
425717,xplogger,https://github.com/shagunsodhani/xplogger,shagunsodhani,xplogger,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
425720,xplore,https://github.com/buabaj/xplore,buabaj,xplore,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425721,xplot,https://github.com/izaxon/py-plot,izaxon,py-plot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425722,xplotter,https://github.com/ThiagoPanini/xplotter,ThiagoPanini,xplotter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425723,xplotutil,https://github.com/AdvancedPhotonSource/xPlotUtil,AdvancedPhotonSource,xPlotUtil,[],"[ContentFile(path=""cx_setup.py""), ContentFile(path=""py_setup.py"")]"
425724,xplt,https://github.com/eltos/xplt,eltos,xplt,[],[]
425726,xply,https://github.com/tobiasholl/xply,tobiasholl,xply,[],"[ContentFile(path=""setup.py"")]"
425727,xpm,https://github.com/talwrii/xpm,talwrii,xpm,[],"[ContentFile(path=""setup.py"")]"
425730,xponge,https://github.com/xia-yijie/xponge,xia-yijie,xponge,"[ContentFile(path=""extras_requirements.yml""), ContentFile(path=""install_requirements.yml"")]","[ContentFile(path=""setup.py"")]"
425732,xpore,https://github.com/GoekeLab/xpore,GoekeLab,xpore,[],"[ContentFile(path=""setup.py"")]"
425733,xport,https://github.com/selik/xport,selik,xport,[],"[ContentFile(path=""setup.py"")]"
425734,xportage,https://github.com/mrdrozdov/xportage,mrdrozdov,xportage,[],"[ContentFile(path=""setup.py"")]"
425735,xports,https://github.com/dynamic-graphics-inc/dgpy-libs,dynamic-graphics-inc,dgpy-libs,"[ContentFile(path=""requirements"")]",[]
425737,xpose-generator,https://github.com/paulollivier/xpose-generator,paulollivier,xpose-generator,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425738,xpotato,https://github.com/adaamko/POTATO,adaamko,POTATO,[],"[ContentFile(path=""setup.py"")]"
425739,xpprint,https://github.com/milucp/xpprint,milucp,xpprint,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425741,xprec,https://github.com/tuwien-cms/xprec,tuwien-cms,xprec,[],"[ContentFile(path=""setup.py"")]"
425744,xpression,https://github.com/shrir/xpress,shrir,xpress,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425745,xpresso,https://github.com/adriangb/xpresso,adriangb,xpresso,[],[]
425746,xpress-parse,https://github.com/FranckLejzerowicz/Xpress_parse,FranckLejzerowicz,Xpress_parse,[],"[ContentFile(path=""setup.py"")]"
425747,xpressplot,https://github.com/XPRESSyourself/XPRESSplot,XPRESSyourself,XPRESSplot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425748,xpresstools,https://github.com/XPRESSyourself/XPRESStools,XPRESSyourself,XPRESStools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425750,xpring,https://github.com/thejohnfreeman/xpring-py,thejohnfreeman,xpring-py,[],[]
425752,xprintidle,https://github.com/dpnova/python-xprintidle,dpnova,python-xprintidle,[],"[ContentFile(path=""setup.py"")]"
425753,xprintlog,https://github.com/dwpeng/xprint,dwpeng,xprint,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425755,xproc,https://github.com/hungrybirder/xproc,hungrybirder,xproc,[],[]
425757,xprofile,https://github.com/nrocco/xprofile,nrocco,xprofile,[],"[ContentFile(path=""setup.py"")]"
425758,xprogress,https://github.com/thyeem/xprogress,thyeem,xprogress,[],"[ContentFile(path=""setup.py"")]"
425761,xp-scenery-organizer,https://github.com/jvbraganca/xp-scenery-organizer,jvbraganca,xp-scenery-organizer,[],"[ContentFile(path=""setup.py"")]"
425768,xptcleaner,https://github.com/phuse-org/sendigR,phuse-org,sendigR,[],[]
425770,xptools,https://github.com/hlgirard/xptools,hlgirard,xptools,[],"[ContentFile(path=""setup.py"")]"
425771,xpublish,https://github.com/xarray-contrib/xpublish,xarray-contrib,xpublish,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
425772,xpubsub,https://github.com/treborg/xpubsub,treborg,xpubsub,[],[]
425775,xpx-chain,https://github.com/proximax-storage/python-xpx-chain-sdk,proximax-storage,python-xpx-chain-sdk,[],"[ContentFile(path=""setup.py"")]"
425779,xp-xscreensaver,https://github.com/theblazehen/xp_xscreensaver,theblazehen,xp_xscreensaver,[],"[ContentFile(path=""setup.py"")]"
425780,xpy,https://github.com/dbeal/xpy,dbeal,xpy,[],"[ContentFile(path=""setup.py"")]"
425783,xpybutil,https://github.com/BurntSushi/xpybutil,BurntSushi,xpybutil,[],"[ContentFile(path=""setup.py"")]"
425792,xpypact,https://github.com/MC-kit/xpypact,MC-kit,xpypact,[],[]
425793,xpypika,https://github.com/kayak/pypika,kayak,pypika,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
