Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
259616,opp-ui,https://github.com/OpenPeerPower/OPP-ui,OpenPeerPower,OPP-ui,[],"[ContentFile(path=""setup.py"")]"
259618,op-py,https://github.com/waydealphax/oppy,waydealphax,oppy,[],"[ContentFile(path=""setup.py"")]"
259620,opq,https://github.com/operbot/opq,operbot,opq,[],"[ContentFile(path=""setup.py"")]"
259622,opqua,https://github.com/pablocarderam/opqua,pablocarderam,opqua,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259623,opr,https://github.com/operbot/opr,operbot,opr,[],"[ContentFile(path=""setup.py"")]"
259625,op-research,https://github.com/Rehan-stack/op-research,Rehan-stack,op-research,[],[]
259626,oprex,https://github.com/rooney/oprex,rooney,oprex,"[ContentFile(path=""requirements.txt"")]",[]
259627,oprf,https://github.com/nthparty/oprf,nthparty,oprf,[],[]
259628,oprfs,https://github.com/nthparty/oprfs,nthparty,oprfs,[],[]
259629,oprint,https://github.com/moreati/oprint,moreati,oprint,[],"[ContentFile(path=""setup.py"")]"
259630,ops,https://github.com/canonical/operator,canonical,operator,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259631,ops241-radar,https://github.com/sthysel/ops241,sthysel,ops241,[],[]
259632,ops2deb,https://github.com/upciti/ops2deb,upciti,ops2deb,[],[]
259636,opsb-pyloopkit,https://github.com/tidepool-org/PyLoopKit,tidepool-org,PyLoopKit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259638,ops-channel,https://github.com/sjqzhang/ops_channel,sjqzhang,ops_channel,[],[]
259639,opschema,https://github.com/hrbigelow/opschema,hrbigelow,opschema,[],"[ContentFile(path=""setup.py"")]"
259641,ops-cli,https://github.com/adobe/ops-cli,adobe,ops-cli,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259643,opscripts,https://github.com/ClockworkNet/OpScripts,ClockworkNet,OpScripts,[],"[ContentFile(path=""setup.py"")]"
259644,opsctl,https://github.com/seoktaehyeon/opsctl,seoktaehyeon,opsctl,[],"[ContentFile(path=""setup.py"")]"
259648,opsdata-sulphur-peak,https://github.com/d-chambers/opsdata_sulphur_peak,d-chambers,opsdata_sulphur_peak,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259649,opsdis-pycentral,https://github.com/aruba/pycentral,aruba,pycentral,[],"[ContentFile(path=""setup.py"")]"
259650,opsdnpy,https://github.com/ZacharyJia/opsdn,ZacharyJia,opsdn,[],[]
259651,opsdroid,https://github.com/opsdroid/opsdroid,opsdroid,opsdroid,"[ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_readthedocs.txt"")]","[ContentFile(path=""setup.py"")]"
259652,opsdroid-get-image-size,https://github.com/opsdroid/image_size,opsdroid,image_size,[],"[ContentFile(path=""setup.py"")]"
259653,opsdroid-homeassistant,https://github.com/opsdroid/opsdroid-homeassistant,opsdroid,opsdroid-homeassistant,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_readthedocs.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
259654,opsdroid-skype,https://github.com/koodaamo/opsdroid-skype,koodaamo,opsdroid-skype,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
259655,opsdroid-zodb,https://github.com/koodaamo/opsdroid-zodb,koodaamo,opsdroid-zodb,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
259656,opsep,https://github.com/opsep/opsep-python,opsep,opsep-python,"[ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259657,opservatory-cli,https://github.com/subatiq/ops,subatiq,ops,[],"[ContentFile(path=""setup.py"")]"
259659,opsf-package-spartajet,https://github.com/spartajet/opsf,spartajet,opsf,[],[]
259663,opsgenie-logger,https://github.com/triaxtec/opsgenie-logger,triaxtec,opsgenie-logger,[],[]
259664,opsgenie-python-api,https://github.com/stanislavulrych/opsgenie-python-api,stanislavulrych,opsgenie-python-api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259665,opsgenie-sdk,https://github.com/opsgenie/opsgenie-python-sdk,opsgenie,opsgenie-python-sdk,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259666,opsgenie-sdk-criteo,https://github.com/opsgenie/opsgenie-python-sdk,opsgenie,opsgenie-python-sdk,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259667,opsgenie-swagger,https://github.com/opsgenie/opsgenie-python-sdk,opsgenie,opsgenie-python-sdk,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259668,opsimulate,https://github.com/RochesterinNYC/opsimulate,RochesterinNYC,opsimulate,"[ContentFile(path=""full_requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259669,opskit,https://github.com/surfkansas/opskit,surfkansas,opskit,[],"[ContentFile(path=""setup.py"")]"
259671,opslib,https://github.com/henrysher/opslib,henrysher,opslib,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259672,ops-lib-mysql,https://github.com/canonical/ops-lib-mysql,canonical,ops-lib-mysql,[],"[ContentFile(path=""setup.py"")]"
259673,ops-lib-pgsql,https://github.com/canonical/ops-lib-pgsql,canonical,ops-lib-pgsql,[],"[ContentFile(path=""setup.py"")]"
259675,ops-manifest,https://github.com/canonical/ops-lib-manifest,canonical,ops-lib-manifest,[],"[ContentFile(path=""setup.py"")]"
259676,opsmodelviewer,https://github.com/otaithleigh/opsmodelviewer,otaithleigh,opsmodelviewer,[],"[ContentFile(path=""setup.py"")]"
259679,ops-py,https://github.com/pgroth/ops.py,pgroth,ops.py,[],"[ContentFile(path=""setup.py"")]"
259682,ops-reactive-interface,https://github.com/juju-solutions/ops-reactive-interface,juju-solutions,ops-reactive-interface,[],"[ContentFile(path=""setup.py"")]"
259683,ops-scenario,https://github.com/PietroPasotti/ops-scenario,PietroPasotti,ops-scenario,"[ContentFile(path=""requirements.txt"")]",[]
259684,opssdk,https://github.com/ss1917/ops_sdk,ss1917,ops_sdk,[],"[ContentFile(path=""setup.py"")]"
259686,opstacle,https://github.com/ewdurbin/opstacle,ewdurbin,opstacle,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259687,opstats,https://github.com/arkershaw/opstats,arkershaw,opstats,[],"[ContentFile(path=""setup.py"")]"
259688,opster,https://github.com/piranha/opster,piranha,opster,[],"[ContentFile(path=""setup.py"")]"
259689,opstool,https://github.com/yexiang1992/opstool,yexiang1992,opstool,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259690,opstools,https://github.com/pyscaffold/pyscaffold,pyscaffold,pyscaffold,[],"[ContentFile(path=""setup.py"")]"
259691,opstrat,https://github.com/hashabcd/opstrat,hashabcd,opstrat,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259692,opstrich,https://github.com/RevolutionTech/opstrich,RevolutionTech,opstrich,[],[]
259695,ops-utils,https://github.com/unfor19/ops,unfor19,ops,[],[]
259696,opsview,https://github.com/pschmitt/python-opsview,pschmitt,python-opsview,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259698,opsvis,https://github.com/sewkokot/opsvis,sewkokot,opsvis,"[ContentFile(path=""requirements.txt"")]",[]
259700,opsworks-cli,https://github.com/chaturanga50/opsworks-cli,chaturanga50,opsworks-cli,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259701,opsworks-json,https://github.com/APSL/aws-custom-json-manager,APSL,aws-custom-json-manager,[],"[ContentFile(path=""setup.py"")]"
259703,opswrapper,https://github.com/otaithleigh/opswrapper,otaithleigh,opswrapper,[],"[ContentFile(path=""setup.py"")]"
259704,opsy,https://github.com/testeddoughnut/opsy,testeddoughnut,opsy,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259706,opt3001,https://github.com/perryrh0dan/opt3001,perryrh0dan,opt3001,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259707,opt4py,https://github.com/Noxtal/opt4py,Noxtal,opt4py,[],[]
259710,optable,https://github.com/dgroner/optable,dgroner,optable,[],"[ContentFile(path=""setup.py"")]"
259711,optalg,https://github.com/ttinoco/OPTALG,ttinoco,OPTALG,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259713,optapy,https://github.com/optapy/optapy,optapy,optapy,[],"[ContentFile(path=""setup.py"")]"
259714,optas,https://github.com/probcomp/optimal-approximate-sampling,probcomp,optimal-approximate-sampling,[],"[ContentFile(path=""setup.py"")]"
259715,optax,https://github.com/deepmind/optax,deepmind,optax,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
259716,optax-adan,https://github.com/hr0nix/optax-adan,hr0nix,optax-adan,[],"[ContentFile(path=""setup.py"")]"
259718,optax-shampoo,https://github.com/google-research/google-research,google-research,google-research,[],[]
259719,optbinning,https://github.com/guillermo-navas-palencia/optbinning,guillermo-navas-palencia,optbinning,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259721,optcat,https://github.com/wakamezake/OptCAT,wakamezake,OptCAT,[],[]
259722,optcc,https://github.com/kavvkon/gams-api,kavvkon,gams-api,[],[]
259723,optcom,https://github.com/optcom-org/optcom,optcom-org,optcom,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259725,optconstruct,https://github.com/Frawless/optconstruct,Frawless,optconstruct,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259726,optconvert,https://github.com/pashtetgp/optconvert,pashtetgp,optconvert,[],"[ContentFile(path=""setup.py"")]"
259727,optcutfreq,https://github.com/demotu/optcutfreq,demotu,optcutfreq,[],"[ContentFile(path=""setup.py"")]"
259729,optdict,https://github.com/mosquito/optdict,mosquito,optdict,[],"[ContentFile(path=""setup.py"")]"
259730,opt-einsum,https://github.com/dgasmith/opt_einsum,dgasmith,opt_einsum,[],"[ContentFile(path=""setup.py"")]"
259731,opt-einsum-fx,https://github.com/Linux-cpp-lisp/opt_einsum_fx,Linux-cpp-lisp,opt_einsum_fx,[],"[ContentFile(path=""setup.py"")]"
259732,opt-einsum-torch,https://github.com/hhaoyan/opt-einsum-torch,hhaoyan,opt-einsum-torch,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259734,optenum,https://github.com/samuelchen/optenum,samuelchen,optenum,"[ContentFile(path=""requirements.test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259735,opterator,https://github.com/buchuki/opterator,buchuki,opterator,[],"[ContentFile(path=""setup.py"")]"
259736,opteryx,https://github.com/mabel-dev/opteryx,mabel-dev,opteryx,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_embedded.txt"")]","[ContentFile(path=""setup.py"")]"
259737,optess,https://github.com/s-guenther/optess,s-guenther,optess,[],"[ContentFile(path=""setup.py"")]"
259738,optevolver,https://github.com/pgfeldman/optevolver,pgfeldman,optevolver,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259739,op-text,https://github.com/knuddj1/op_text,knuddj1,op_text,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259741,optflow,https://github.com/maxzuo/optflow,maxzuo,optflow,[],"[ContentFile(path=""setup.py"")]"
259742,optfn,https://github.com/ysimonson/optfn,ysimonson,optfn,[],"[ContentFile(path=""setup.py"")]"
259743,optframe,https://github.com/optframe/pyoptframe-dev,optframe,pyoptframe-dev,[],"[ContentFile(path=""setup.py"")]"
259744,optfunc-ysimonson,https://github.com/ysimonson/optfunc,ysimonson,optfunc,[],"[ContentFile(path=""setup.py"")]"
259746,optgbm,https://github.com/Y-oHr-N/OptGBM,Y-oHr-N,OptGBM,[],"[ContentFile(path=""setup.py"")]"
259747,opt-hc-cg,https://github.com/Carlosrlpzi/Opt_HC_CG,Carlosrlpzi,Opt_HC_CG,[],"[ContentFile(path=""setup.py"")]"
259748,opthedgehog,https://github.com/heitzmann/gdspy,heitzmann,gdspy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259749,optht,https://github.com/erichson/optht,erichson,optht,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259750,opthub-client-cli,https://github.com/opthub-org/opthub-client-cli,opthub-org,opthub-client-cli,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259751,opthub-evaluator,https://github.com/opthub-org/opthub-evaluator,opthub-org,opthub-evaluator,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259752,opthub-scorer,https://github.com/opthub-org/opthub-scorer,opthub-org,opthub-scorer,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259753,opti,https://github.com/codingcup04/python_opti,codingcup04,python_opti,[],[]
259757,optic,https://github.com/nmanske/optic,nmanske,optic,[],"[ContentFile(path=""setup.py"")]"
259758,optical,https://github.com/hashtagml/optical,hashtagml,optical,[],[]
259759,optical-dispersion-relations,https://github.com/g-duff/optical_dispersion_relations,g-duff,optical_dispersion_relations,"[ContentFile(path=""requirements"")]",[]
259761,optical-flow-frame-utils,https://github.com/princeton-vl/RAFT,princeton-vl,RAFT,[],[]
259764,optical-flow-registration-bioinfotongli,https://github.com/BayraktarLab/opt_flow_reg,BayraktarLab,opt_flow_reg,[],[]
259765,opticalglass,https://github.com/mjhoptics/opticalglass,mjhoptics,opticalglass,[],"[ContentFile(path=""setup.py"")]"
259766,optical-lattice,https://github.com/phys201/optical_lattice,phys201,optical_lattice,[],"[ContentFile(path=""setup.py"")]"
259768,opticalmaterialspy,https://github.com/jtambasco/opticalmaterialspy,jtambasco,opticalmaterialspy,[],"[ContentFile(path=""setup.py"")]"
259769,optical-multilayer,https://github.com/davidcheson/optical_multilayer_module,davidcheson,optical_multilayer_module,[],[]
259770,opticalpyber,https://github.com/marcos-moura97/opticalpyber,marcos-moura97,opticalpyber,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259771,opticalrs,https://github.com/jkibele/OpticalRS,jkibele,OpticalRS,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259772,optical-tracer,https://github.com/pokurin123/optical_tracer,pokurin123,optical_tracer,[],"[ContentFile(path=""setup.py"")]"
259774,opticam-dbx,https://github.com/jannero/opticam-dbx,jannero,opticam-dbx,[],"[ContentFile(path=""setup.py"")]"
259775,optic-django-middleware,https://github.com/silentninja/optic-python,silentninja,optic-python,[],[]
259776,optic-django-unittest-plugin,https://github.com/silentninja/optic-python,silentninja,optic-python,[],[]
259777,optic-document-django,https://github.com/opticdev/api-ingestion,opticdev,api-ingestion,[],[]
259778,optic-document-flask,https://github.com/opticdev/api-ingestion,opticdev,api-ingestion,[],[]
259779,optichill,https://github.com/optichill/optichill,optichill,optichill,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259780,opticl,https://github.com/hwiberg/OptiCL,hwiberg,OptiCL,[],[]
259781,opticommpy,https://github.com/edsonportosilva/OptiCommPy,edsonportosilva,OptiCommPy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259782,opticon,https://github.com/IndigoMod/OptiCon,IndigoMod,OptiCon,[],"[ContentFile(path=""setup.py"")]"
259783,opticr,https://github.com/Belval/pdf2image#how-to-install,Belval,pdf2image#how-to-install,[],"[ContentFile(path=""setup.py"")]"
259784,optics,https://github.com/remy1618/optics,remy1618,optics,[],"[ContentFile(path=""setup.py"")]"
259786,optic-sdk,https://github.com/silentninja/optic-python,silentninja,optic-python,[],[]
259787,optics-functions,https://github.com/pylhc/optics_functions,pylhc,optics_functions,[],"[ContentFile(path=""setup.py"")]"
259788,opticslab,https://github.com/AzizAlqasem/OpticsLab,AzizAlqasem,OpticsLab,[],"[ContentFile(path=""setup.py"")]"
259790,opticut,https://github.com/SinaHKazemi/opticut,SinaHKazemi,opticut,"[ContentFile(path=""requirements.txt"")]",[]
259791,optidash,https://github.com/optidash-ai/optidash-python,optidash-ai,optidash-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
259792,optiflow,https://github.com/sacha-ichbiah/optiflow,sacha-ichbiah,optiflow,[],[]
259793,optifolio,https://github.com/kristianbonnici/optifolio,kristianbonnici,optifolio,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
