Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
141786,genomeworks,https://github.com/clara-parabricks/GenomeWorks,clara-parabricks,GenomeWorks,[],[]
141787,genomeworks-cuda-10-0,https://github.com/clara-parabricks/GenomeWorks,clara-parabricks,GenomeWorks,[],[]
141788,genomeworks-cuda-10-1,https://github.com/clara-parabricks/GenomeWorks,clara-parabricks,GenomeWorks,[],[]
141789,genomeworks-cuda-10-2,https://github.com/clara-parabricks/GenomeWorks,clara-parabricks,GenomeWorks,[],[]
141790,genomeworks-cuda-11-0,https://github.com/clara-parabricks/GenomeWorks,clara-parabricks,GenomeWorks,[],[]
141791,genomeworks-cuda-11-1,https://github.com/clara-parabricks/GenomeWorks,clara-parabricks,GenomeWorks,[],[]
141792,genomeworks-cuda-9-0,https://github.com/clara-parabricks/GenomeWorks,clara-parabricks,GenomeWorks,[],[]
141793,genomeworks-cuda-9-2,https://github.com/clara-parabricks/GenomeWorks,clara-parabricks,GenomeWorks,[],[]
141794,genomfart,https://github.com/er432/genomfart,er432,genomfart,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141796,genomic-benchmarks,https://github.com/ML-Bioinfo-CEITEC/genomic_benchmarks,ML-Bioinfo-CEITEC,genomic_benchmarks,[],"[ContentFile(path=""setup.py"")]"
141797,genomic-embeddings,https://github.com/burstein-lab/genomic-nlp,burstein-lab,genomic-nlp,"[ContentFile(path=""requirements.txt"")]",[]
141798,genomicranges,https://github.com/BiocPy/GenomicRanges,BiocPy,GenomicRanges,[],"[ContentFile(path=""setup.py"")]"
141802,genomics-data-index,https://github.com/apetkau/genomics-data-index,apetkau,genomics-data-index,[],[]
141803,genomicsdb,https://github.com/GenomicsDB/GenomicsDB,GenomicsDB,GenomicsDB,[],[]
141805,genomicsqlite,https://github.com/mlin/GenomicSQLite,mlin,GenomicSQLite,[],[]
141808,genominterv,https://github.com/kaspermunch/genominterv,kaspermunch,genominterv,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141810,genoml2,https://github.com/GenoML/genoml2,GenoML,genoml2,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141812,genomon-sv,https://github.com/friend1ws/GenomonSV,friend1ws,GenomonSV,[],"[ContentFile(path=""setup.py"")]"
141814,genonets,https://github.com/fkhalid/genonets,fkhalid,genonets,[],[]
141815,genopandas,https://github.com/jrderuiter/genopandas,jrderuiter,genopandas,[],"[ContentFile(path=""setup.py"")]"
141816,genopt,https://github.com/unaiLopez/genopt,unaiLopez,genopt,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141817,genopy,https://github.com/YannBouyeron/genopy,YannBouyeron,genopy,[],"[ContentFile(path=""setup.py"")]"
141818,genopyc,https://github.com/freh-g/genopyc,freh-g,genopyc,[],"[ContentFile(path=""setup.py"")]"
141819,genopype,https://github.com/jolespin/genopype,jolespin,genopype,[],"[ContentFile(path=""setup.py"")]"
141821,genos,https://github.com/Neural-Space/genos,Neural-Space,genos,[],"[ContentFile(path=""setup.py"")]"
141822,genosolver,https://github.com/slaue/genosolver,slaue,genosolver,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141823,geno-sugar,https://github.com/limix/geno-sugar,limix,geno-sugar,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141825,genotations,https://github.com/antonkulaga/genotations,antonkulaga,genotations,[],"[ContentFile(path=""setup.py"")]"
141826,genotools,https://github.com/ShujiaHuang/genotools,ShujiaHuang,genotools,[],"[ContentFile(path=""setup.py"")]"
141827,genotype,https://github.com/Clinical-Genomics/genotype,Clinical-Genomics,genotype,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141828,genotype-network,https://github.com/ericmjl/genotype-network,ericmjl,genotype-network,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141830,genotype-variants,https://github.com/msk-access/genotype_variants,msk-access,genotype_variants,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
141831,genovi,https://github.com/robotoD/GenoVi,robotoD,GenoVi,[],"[ContentFile(path=""setup.py"")]"
141832,genox,https://github.com/oxalorg/genox,oxalorg,genox,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141833,genp,https://github.com/IvanIsak2000/password_generation_lib,IvanIsak2000,password_generation_lib,[],[]
141834,genpac,https://github.com/JinnLynn/genpac,JinnLynn,genpac,[],"[ContentFile(path=""setup.py"")]"
141836,genpackagedoc,https://github.com/test-fullautomation/python-genpackagedoc,test-fullautomation,python-genpackagedoc,[],"[ContentFile(path=""setup.py"")]"
141837,genpac-server,https://github.com/JinnLynn/genpac-server,JinnLynn,genpac-server,[],"[ContentFile(path=""setup.py"")]"
141839,genpasswd,https://github.com/rgowthaman/GenPasswd,rgowthaman,GenPasswd,[],"[ContentFile(path=""setup.py"")]"
141840,genpasswd2,https://github.com/Graphity/genpasswd,Graphity,genpasswd,"[ContentFile(path=""requirements.txt"")]",[]
141841,genpasswd-everdrone,https://github.com/everdrone/genpasswd2,everdrone,genpasswd2,[],"[ContentFile(path=""setup.py"")]"
141842,genpassword,https://github.com/ssrathi/genpass,ssrathi,genpass,[],"[ContentFile(path=""setup.py"")]"
141844,genpei,https://github.com/suecharo/genpei,suecharo,genpei,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141847,genpipeline,https://github.com/renshawbay/genpipeline,renshawbay,genpipeline,"[ContentFile(path=""test-requirements.pip"")]","[ContentFile(path=""setup.py"")]"
141848,genpipes,https://github.com/Mg30/genpipes,Mg30,genpipes,[],[]
141851,genpl,https://github.com/dgasaway/genpl,dgasaway,genpl,[],"[ContentFile(path=""setup.py"")]"
141852,gen-pod-uq,https://github.com/mpimd-csc/multidim-genpod-uq,mpimd-csc,multidim-genpod-uq,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141853,genpot,https://github.com/evenmn/generate-potential-files,evenmn,generate-potential-files,[],"[ContentFile(path=""setup.py"")]"
141855,gen-pptx-from-simple-text,https://github.com/sukujgrg/gen-pptx-from-simple-text,sukujgrg,gen-pptx-from-simple-text,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141858,genproctrees,https://github.com/KolijnWolfaardt/GenProcTrees,KolijnWolfaardt,GenProcTrees,[],"[ContentFile(path=""setup.py"")]"
141859,genpurp,https://github.com/hugodscarvalho/genpurp,hugodscarvalho,genpurp,[],"[ContentFile(path=""setup.py"")]"
141860,genpw,https://github.com/arrai-innovations/genpw,arrai-innovations,genpw,"[ContentFile(path=""build_requirements.txt""), ContentFile(path=""flake8_requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141861,genpy,https://github.com/inducer/genpy,inducer,genpy,[],"[ContentFile(path=""setup.py"")]"
141862,gen-pygments-css,https://github.com/hreikin/gen-pygments-css,hreikin,gen-pygments-css,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141863,genpyi,https://github.com/rospypi/genpyi,rospypi,genpyi,[],"[ContentFile(path=""setup.py"")]"
141865,genpylib,https://github.com/frankhart2018/genpylib,frankhart2018,genpylib,[],"[ContentFile(path=""setup.py"")]"
141866,gen-py-module,https://github.com/vroncevic/gen_py_module,vroncevic,gen_py_module,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141867,genpyteal,https://github.com/runvnc/genpyteal,runvnc,genpyteal,[],"[ContentFile(path=""setup.py"")]"
141868,gen-py-tool,https://github.com/vroncevic/gen_py_tool,vroncevic,gen_py_tool,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141870,genquiz,https://github.com/Parinyasan/genquiz,Parinyasan,genquiz,[],"[ContentFile(path=""setup.py"")]"
141871,genra,https://github.com/i-shah/genra-py,i-shah,genra-py,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
141872,genre,https://github.com/BaichuanLi/genre,BaichuanLi,genre,[],"[ContentFile(path=""setup.py"")]"
141873,gen-readme,https://github.com/vroncevic/gen_readme,vroncevic,gen_readme,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141874,genre-expand,https://github.com/huntrar/genre-expand,huntrar,genre-expand,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141877,genreml,https://github.com/adaros92/CS467-Project,adaros92,CS467-Project,[],"[ContentFile(path=""setup.py"")]"
141878,gen-repr,https://github.com/Peter-Morawski/gen-repr,Peter-Morawski,gen-repr,[],"[ContentFile(path=""setup.py"")]"
141879,genre-py,https://github.com/radusuciu/genre.py,radusuciu,genre.py,"[ContentFile(path=""requirements-base.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141880,genres,https://github.com/marteinn/genres,marteinn,genres,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
141881,genrex,https://github.com/abichinger/genrex,abichinger,genrex,[],"[ContentFile(path=""setup.py"")]"
141882,genrisk,https://github.com/AldisiRana/genrisk,AldisiRana,genrisk,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141883,genrl,https://github.com/SforAiDl/genrl,SforAiDl,genrl,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141884,genrp,https://github.com/dfm/genrp,dfm,genrp,[],"[ContentFile(path=""setup.py"")]"
141885,gen-rpc,https://github.com/vroncevic/gen_rpc,vroncevic,gen_rpc,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141886,genrs,https://github.com/cedo1995/GenRS,cedo1995,GenRS,[],[]
141888,gen-rst-readme,https://github.com/christophersu/gen_rst_readme,christophersu,gen_rst_readme,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141889,genrue,https://github.com/WangQianlian/GenRUE,WangQianlian,GenRUE,[],[]
141890,gens,https://github.com/kosyachniy/gens,kosyachniy,gens,"[ContentFile(path=""requirements.dev.txt"")]","[ContentFile(path=""setup.py"")]"
141891,gensafeprime,https://github.com/eriktews/gensafeprime,eriktews,gensafeprime,[],"[ContentFile(path=""setup.py"")]"
141892,gensaschema,https://github.com/ndparker/gensaschema,ndparker,gensaschema,[],"[ContentFile(path=""setup.py"")]"
141896,gense,https://github.com/MatthewCYM/GenSE,MatthewCYM,GenSE,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141898,gensend,https://github.com/cstockton/py-gensend,cstockton,py-gensend,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141899,genseq,https://github.com/ryanhiebert/genseq,ryanhiebert,genseq,[],"[ContentFile(path=""setup.py"")]"
141900,genshi,https://github.com/edgewall/genshi,edgewall,genshi,[],"[ContentFile(path=""setup.py"")]"
141904,genshi-compiler,https://github.com/viktor-ferenczi/genshi-compiler,viktor-ferenczi,genshi-compiler,[],"[ContentFile(path=""setup.py"")]"
141906,genshin,https://github.com/thesadru/genshin.py,thesadru,genshin.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141907,genshin-account-switcher,https://github.com/atomicptr/genshin-account-switcher,atomicptr,genshin-account-switcher,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141910,genshinhelper,https://github.com/y1ndan/genshinhelper2,y1ndan,genshinhelper2,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141912,genshin-lfk,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
141914,genshinrecipes,https://github.com/tilda/genshin-recipe-data,tilda,genshin-recipe-data,[],"[ContentFile(path=""setup.py"")]"
141915,genshinstats,https://github.com/thesadru/genshinstats,thesadru,genshinstats,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141917,gensim,https://github.com/RaRe-Technologies/gensim,RaRe-Technologies,gensim,"[ContentFile(path=""requirements_docs.txt"")]","[ContentFile(path=""setup.py"")]"
141918,gensim-bz2-nsml,https://github.com/RaRe-Technologies/gensim,RaRe-Technologies,gensim,"[ContentFile(path=""requirements_docs.txt"")]","[ContentFile(path=""setup.py"")]"
141919,gensim-evaluations,https://github.com/n8stringham/gensim-evaluations,n8stringham,gensim-evaluations,[],"[ContentFile(path=""setup.py"")]"
141920,gensim-plural,https://github.com/RaRe-Technologies/gensim,RaRe-Technologies,gensim,"[ContentFile(path=""requirements_docs.txt"")]","[ContentFile(path=""setup.py"")]"
141923,gensim-sum-ext,https://github.com/felixputera/gensim_sum_ext,felixputera,gensim_sum_ext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141925,gensio-binary,https://github.com/masenf/gensio,masenf,gensio,[],"[ContentFile(path=""setup.py"")]"
141926,gensio-modems,https://github.com/masenf/gensio-modems,masenf,gensio-modems,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141930,gensolution,https://github.com/thhapke/gensolution,thhapke,gensolution,[],"[ContentFile(path=""setup.py"")]"
141931,genson,https://github.com/wolverdude/genson,wolverdude,genson,[],"[ContentFile(path=""setup.py"")]"
141932,gensound,https://github.com/Quefumas/gensound,Quefumas,gensound,[],"[ContentFile(path=""setup.py"")]"
141933,genspc4awsorg,https://github.com/happy240/steampipe-conn-generator-for-aws-organization,happy240,steampipe-conn-generator-for-aws-organization,[],[]
141934,genspline,https://github.com/mlaprise/genSpline,mlaprise,genSpline,[],"[ContentFile(path=""setup.py"")]"
141935,gensqlalorm,https://github.com/SUT-GC/gen-sqla-orm,SUT-GC,gen-sqla-orm,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141937,gen-stm32,https://github.com/vroncevic/gen_stm32,vroncevic,gen_stm32,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141938,gen-stm8,https://github.com/vroncevic/gen_stm8,vroncevic,gen_stm8,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141939,genstream,https://github.com/lidatong/genstream,lidatong,genstream,[],"[ContentFile(path=""setup.py"")]"
141940,gensty,https://github.com/tsotsos/gensty,tsotsos,gensty,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141942,gensvm,https://github.com/GjjvdBurg/PyGenSVM,GjjvdBurg,PyGenSVM,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141944,gent,https://github.com/flywinged/gent,flywinged,gent,[],"[ContentFile(path=""setup.py"")]"
141945,gentag,https://github.com/xolox/python-gentag,xolox,python-gentag,"[ContentFile(path=""requirements-checks.txt""), ContentFile(path=""requirements-tests.txt""), ContentFile(path=""requirements-travis.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141947,gentest,https://github.com/maillol/scenario,maillol,scenario,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141948,gentests,https://github.com/jaredwindover/GenTests,jaredwindover,GenTests,[],"[ContentFile(path=""setup.py"")]"
141949,gentex,https://github.com/NPann/GenTex,NPann,GenTex,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141950,gentexdoc,https://github.com/jgm/pandoc,jgm,pandoc,[],[]
141951,genthemall,https://github.com/donilan/python-genthemall,donilan,python-genthemall,[],"[ContentFile(path=""setup.py"")]"
141953,gentimer,https://github.com/teamikl/gentimer,teamikl,gentimer,[],[]
141954,gentk,https://github.com/lanl/4DGB,lanl,4DGB,"[ContentFile(path=""requirements.txt"")]",[]
141957,gentleman,https://github.com/MostAwesomeDude/gentleman,MostAwesomeDude,gentleman,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141958,gentleman001,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
141960,gentletool,https://github.com/airhuman/gentletool,airhuman,gentletool,[],"[ContentFile(path=""setup.py"")]"
141962,gently,https://github.com/celaleddin/gently,celaleddin,gently,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141964,gentoolkit,https://github.com/tvv/gentoolkit,tvv,gentoolkit,[],"[ContentFile(path=""setup.py"")]"
141965,gentools,https://github.com/ariebovenberg/gentools,ariebovenberg,gentools,"[ContentFile(path=""requirements"")]",[]
141967,gentoopm,https://github.com/mgorny/gentoopm,mgorny,gentoopm,[],[]
141968,gen-trace,https://github.com/ffreemt/gen-trace,ffreemt,gen-trace,[],[]
141970,genty,https://github.com/box/genty,box,genty,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
141972,genuine-bs-shengxio,https://github.com/shengxio/genuine_bs,shengxio,genuine_bs,[],[]
