Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
93218,django-money-rates-nb,https://github.com/evonove/django-money-rates,evonove,django-money-rates,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93219,django-mongo-auth,https://github.com/mitar/django-mongo-auth,mitar,django-mongo-auth,[],"[ContentFile(path=""setup.py"")]"
93220,django-mongo-avatar,https://github.com/mharoonfsd/MongoAvatar,mharoonfsd,MongoAvatar,[],[]
93222,django-mongo-connection,https://github.com/inonit/django-mongo-connection,inonit,django-mongo-connection,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""ez_setup.py""), ContentFile(path=""setup.py"")]"
93225,django-mongodb-cash-backend,https://github.com/Alir3z4/django-mongodb-cash-backend,Alir3z4,django-mongodb-cash-backend,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93226,django-mongodb-engine,https://github.com/django-nonrel/mongodb-engine,django-nonrel,mongodb-engine,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93227,django-mongodb-engine-py3,https://github.com/django-nonrel/mongodb-engine,django-nonrel,mongodb-engine,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93228,django-mongodbforms,https://github.com/jschrewe/django-mongodbforms,jschrewe,django-mongodbforms,[],"[ContentFile(path=""setup.py"")]"
93229,django-mongoengine,https://github.com/mongoengine/django-mongoengine,mongoengine,django-mongoengine,[],"[ContentFile(path=""setup.py"")]"
93230,django-mongoengine-filter,https://github.com/barseghyanartur/django-mongoengine-filter,barseghyanartur,django-mongoengine-filter,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
93231,django-mongoengine-foreignkey,https://github.com/bolster/django-mongoengine-foreignkey,bolster,django-mongoengine-foreignkey,[],"[ContentFile(path=""setup.py"")]"
93232,django-mongoengine-forms,https://github.com/thomwiggers/django-mongoengine-forms,thomwiggers,django-mongoengine-forms,[],"[ContentFile(path=""setup.py"")]"
93233,django-mongoengine-rql,https://github.com/cloudblue/django-mongoengine-rql,cloudblue,django-mongoengine-rql,[],[]
93234,django-mongoforms,https://github.com/stephrdev/django-mongoforms,stephrdev,django-mongoforms,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93235,django-mongokit,https://github.com/peterbe/django-mongokit,peterbe,django-mongokit,[],"[ContentFile(path=""setup.py"")]"
93236,django-mongolog,https://github.com/gnulnx/django-mongolog,gnulnx,django-mongolog,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93237,django-mongologging,https://github.com/abramovd/django-mongolog,abramovd,django-mongolog,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93238,django-mongonaut,https://github.com/pydanny/django-mongonaut,pydanny,django-mongonaut,[],"[ContentFile(path=""setup.py"")]"
93239,django-mongorunner,https://github.com/xintron/django-mongorunner,xintron,django-mongorunner,[],"[ContentFile(path=""setup.py"")]"
93240,django-mongo-sessions,https://github.com/hellysmile/django-mongo-sessions,hellysmile,django-mongo-sessions,[],"[ContentFile(path=""setup.py"")]"
93241,django-mongo-storage,https://github.com/madisona/django-mongo-storage,madisona,django-mongo-storage,[],"[ContentFile(path=""setup.py"")]"
93242,django-monit,https://github.com/johnpaulett/django-monit,johnpaulett,django-monit,[],"[ContentFile(path=""setup.py"")]"
93243,django-monit-collector,https://github.com/Supervisor/supervisor,Supervisor,supervisor,[],"[ContentFile(path=""setup.py"")]"
93244,django-monitio,https://github.com/mpasternak/django-monitio,mpasternak,django-monitio,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_project_dir\requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93247,django-monitor-consent,https://github.com/cash/django-monitor-consent,cash,django-monitor-consent,[],"[ContentFile(path=""setup.py"")]"
93248,django-monitoring,https://github.com/bitmazk/django-monitoring,bitmazk,django-monitoring,"[ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93249,django-monitor-psutil,https://github.com/emman27/djangomonitor,emman27,djangomonitor,"[ContentFile(path=""requirements.txt"")]",[]
93250,django-monitus,https://github.com/valentinogagliardi/django-monitus,valentinogagliardi,django-monitus,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
93251,django-monkey-team,https://github.com/ionelmc/django-monkey-team,ionelmc,django-monkey-team,[],"[ContentFile(path=""setup.py"")]"
93252,django-monkeytranslate,https://github.com/ashwoods/django-monkeytranslate,ashwoods,django-monkeytranslate,[],"[ContentFile(path=""setup.py"")]"
93254,django-monon,https://github.com/pedroburon/django-monon,pedroburon,django-monon,[],"[ContentFile(path=""setup.py"")]"
93255,django-monsieur,https://github.com/emef/django-monsieur,emef,django-monsieur,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93256,django-monthfield,https://github.com/clearspark/django-monthfield,clearspark,django-monthfield,[],"[ContentFile(path=""setup.py"")]"
93258,django-mooch,https://github.com/matthiask/django-mooch,matthiask,django-mooch,[],"[ContentFile(path=""setup.py"")]"
93259,django-mootools-behavior,https://github.com/anutron/behavior,anutron,behavior,[],[]
93262,django-more,https://github.com/ashleywaite/django-more,ashleywaite,django-more,[],"[ContentFile(path=""setup.py"")]"
93266,django-morris,https://github.com/fabiocaccamo/django-colorfield,fabiocaccamo,django-colorfield,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93267,django-mosql,https://github.com/uranusjr/django-mosql,uranusjr,django-mosql,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93268,djangomosquito,https://github.com/E-RROR/django-mosquito,E-RROR,django-mosquito,[],"[ContentFile(path=""setup.py"")]"
93269,django-mothertongue,https://github.com/robcharlwood/django-mothertongue,robcharlwood,django-mothertongue,[],"[ContentFile(path=""setup.py"")]"
93270,django-mozilla-product-details,https://github.com/mozilla/django-product-details,mozilla,django-product-details,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93271,django-mozilla-rna,https://github.com/mozilla/rna,mozilla,rna,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
93272,django-mp-accounts,https://github.com/pmaigutyak/mp-accounts,pmaigutyak,mp-accounts,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93273,django-mp-articles,https://github.com/pmaigutyak/mp-articles,pmaigutyak,mp-articles,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93275,django-mpathy,https://github.com/craigds/django-mpathy,craigds,django-mpathy,[],"[ContentFile(path=""setup.py"")]"
93276,django-mp-attributes,https://github.com/pmaigutyak/mp-attributes,pmaigutyak,mp-attributes,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93277,django-mp-availability,https://github.com/pmaigutyak/mp-availability,pmaigutyak,mp-availability,[],"[ContentFile(path=""setup.py"")]"
93281,django-mp-callback,https://github.com/pmaigutyak/mp-callback,pmaigutyak,mp-callback,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93282,django-mp-cap,https://github.com/pmaigutyak/mp-cap,pmaigutyak,mp-cap,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93283,django-mp-cart,https://github.com/pmaigutyak/mp-cart,pmaigutyak,mp-cart,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93285,django-mp-celery,https://github.com/pmaigutyak/mp-celery,pmaigutyak,mp-celery,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93287,django-mp-comments,https://github.com/pmaigutyak/mp-comments,pmaigutyak,mp-comments,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93288,django-mp-config,https://github.com/pmaigutyak/mp-config,pmaigutyak,mp-config,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93289,django-mp-contacts,https://github.com/pmaigutyak/mp-contacts,pmaigutyak,mp-contacts,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93290,django-mpdcontroller,https://github.com/Sebatyne/django-mpdcontroller,Sebatyne,django-mpdcontroller,[],"[ContentFile(path=""setup.py"")]"
93291,django-mp-delivery,https://github.com/pmaigutyak/mp-delivery,pmaigutyak,mp-delivery,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93293,django-mpesa,https://github.com/Ekirapapaul/django-mpesa,Ekirapapaul,django-mpesa,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93294,django-mpesa-payments,https://github.com/HenryKuria/django-mpesa,HenryKuria,django-mpesa,[],"[ContentFile(path=""setup.py"")]"
93298,django-mp-faq,https://github.com/pmaigutyak/mp-faq,pmaigutyak,mp-faq,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93299,django-mp-feedback,https://github.com/pmaigutyak/mp-feedback,pmaigutyak,mp-feedback,[],"[ContentFile(path=""setup.py"")]"
93301,django-mp-gallery,https://github.com/pmaigutyak/mp-gallery,pmaigutyak,mp-gallery,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93302,django-mp-history,https://github.com/pmaigutyak/mp-history,pmaigutyak,mp-history,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93307,django-mp-notify,https://github.com/pmaigutyak/mp-notify,pmaigutyak,mp-notify,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93310,django-mp-pagination,https://github.com/pmaigutyak/mp-pagination,pmaigutyak,mp-pagination,[],"[ContentFile(path=""setup.py"")]"
93311,django-mp-poll,https://github.com/pmaigutyak/mp-poll,pmaigutyak,mp-poll,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93316,django-mp-shop,https://github.com/pmaigutyak/mp-shop,pmaigutyak,mp-shop,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93317,django-mp-shop-attrs,https://github.com/pmaigutyak/mp-shop-attrs,pmaigutyak,mp-shop-attrs,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93318,django-mp-shop-comparison,https://github.com/pmaigutyak/mp-shop-comparison,pmaigutyak,mp-shop-comparison,[],"[ContentFile(path=""setup.py"")]"
93319,django-mp-shop-offers,https://github.com/pmaigutyak/mp-shop-offers,pmaigutyak,mp-shop-offers,[],"[ContentFile(path=""setup.py"")]"
93320,django-mp-shop-orders,https://github.com/pmaigutyak/mp-shop-orders,pmaigutyak,mp-shop-orders,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93321,django-mp-shop-products,https://github.com/pmaigutyak/mp-shop-products,pmaigutyak,mp-shop-products,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93322,django-mp-shop-wishlist,https://github.com/pmaigutyak/mp-shop-wishlist,pmaigutyak,mp-shop-wishlist,[],"[ContentFile(path=""setup.py"")]"
93323,django-mp-slider,https://github.com/pmaigutyak/mp-slider,pmaigutyak,mp-slider,[],"[ContentFile(path=""setup.py"")]"
93324,django-mp-sms-templates,https://github.com/pmaigutyak/mp-sms-templates,pmaigutyak,mp-sms-templates,[],"[ContentFile(path=""setup.py"")]"
93325,django-mp-static,https://github.com/pmaigutyak/mp-static,pmaigutyak,mp-static,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93326,django-mp-stock,https://github.com/pmaigutyak/mp-stock,pmaigutyak,mp-stock,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93328,django-mp-tags,https://github.com/pmaigutyak/mp-tags,pmaigutyak,mp-tags,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93330,django-mp-trans,https://github.com/pmaigutyak/mp-trans,pmaigutyak,mp-trans,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93331,django-mptt,https://github.com/django-mptt/django-mptt,django-mptt,django-mptt,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93333,django-mptt-admin,https://github.com/mbraak/django-mptt-admin,mbraak,django-mptt-admin,"[ContentFile(path=""requirements_docs.txt"")]","[ContentFile(path=""setup.py"")]"
93335,django-mptt-comments,https://github.com/zmrenwu/django-mptt-comments,zmrenwu,django-mptt-comments,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
93336,django-mptt-graph,https://github.com/synw/django-mptt-graph,synw,django-mptt-graph,[],"[ContentFile(path=""setup.py"")]"
93337,django-mptt-nomagic,https://github.com/matthiask/django-mptt,matthiask,django-mptt,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93339,django-mptt-treechangelist,https://github.com/blancltd/django-mptt-treechangelist,blancltd,django-mptt-treechangelist,[],"[ContentFile(path=""setup.py"")]"
93341,django-mptt-urls,https://github.com/c0ntribut0r/django-mptt-urls,c0ntribut0r,django-mptt-urls,[],"[ContentFile(path=""setup.py"")]"
93345,django-mqtt,https://github.com/kfdm/django-mqtt,kfdm,django-mqtt,[],"[ContentFile(path=""setup.py"")]"
93346,django-mqtt-bridge,https://github.com/nilmonto/mqtt-django-bridge,nilmonto,mqtt-django-bridge,[],"[ContentFile(path=""setup.py"")]"
93347,django-mqueue,https://github.com/synw/django-mqueue,synw,django-mqueue,[],"[ContentFile(path=""setup.py"")]"
93348,django-mqueue-livefeed,https://github.com/synw/django-mqueue-livefeed,synw,django-mqueue-livefeed,[],"[ContentFile(path=""setup.py"")]"
93349,django-mri,https://github.com/TheLabbingProject/django_mri,TheLabbingProject,django_mri,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93351,django-msgpackfield,https://github.com/vakorol/django-msgpackfield,vakorol,django-msgpackfield,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
93352,django-msgpack-serializer,https://github.com/fcurella/django-msgpack-serializer,fcurella,django-msgpack-serializer,[],[]
93353,django-msgs,https://github.com/san4ezy/django_msgs,san4ezy,django_msgs,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
