Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
31912,bibbliothon,https://github.com/proversity-org/bibblio-api-python,proversity-org,bibblio-api-python,[],"[ContentFile(path=""setup.py"")]"
31913,bibbreviate,https://github.com/Winawer/bibbreviate,Winawer,bibbreviate,[],"[ContentFile(path=""setup.py"")]"
31914,bibby,https://github.com/salotz/bibby,salotz,bibby,[],"[ContentFile(path=""setup.py"")]"
31917,bibchex,https://github.com/tinloaf/bibchex,tinloaf,bibchex,[],"[ContentFile(path=""setup.py"")]"
31918,bibchk,https://github.com/BibTheque/bibchk,BibTheque,bibchk,[],"[ContentFile(path=""setup.py"")]"
31919,bibcites,https://github.com/mdaeron/bibcites,mdaeron,bibcites,[],[]
31920,bibclean,https://github.com/mscheltienne/bibclean,mscheltienne,bibclean,[],"[ContentFile(path=""setup.py"")]"
31921,bibcleaner,https://github.com/sirrice/bibcleaner,sirrice,bibcleaner,[],"[ContentFile(path=""setup.py"")]"
31922,bib-cleaner,https://github.com/sriki18/bib_cleaner,sriki18,bib_cleaner,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
31924,bibcodex,https://github.com/thoppe/bibcodex,thoppe,bibcodex,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31927,bibcure,https://github.com/bibcure/bibcure,bibcure,bibcure,[],"[ContentFile(path=""setup.py"")]"
31930,bibdec,https://github.com/yngvem/bibdec,yngvem,bibdec,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31931,bibdesk2zotero,https://github.com/edsu/bibdesk2zotero,edsu,bibdesk2zotero,[],"[ContentFile(path=""setup.py"")]"
31934,bibetal,https://github.com/jeertmans/bibetal,jeertmans,bibetal,[],"[ContentFile(path=""setup.py"")]"
31935,bibexcel,https://github.com/storopoli/bibexcel,storopoli,bibexcel,[],"[ContentFile(path=""setup.py"")]"
31936,bibfish,https://github.com/jwcarr/bibfish,jwcarr,bibfish,[],"[ContentFile(path=""setup.py"")]"
31940,bibi,https://github.com/ipconfiger/bibi,ipconfiger,bibi,[],"[ContentFile(path=""setup.py"")]"
31941,bibimbap,https://github.com/sh1223/bibimbap,sh1223,bibimbap,[],"[ContentFile(path=""setup.py"")]"
31943,biblary,https://github.com/sphuber/biblary,sphuber,biblary,[],[]
31944,biblatex2bibtex,https://github.com/fmatter/biblatex2bibtex,fmatter,biblatex2bibtex,[],"[ContentFile(path=""setup.py"")]"
31946,bible3,https://github.com/tomfaulkner/bible,tomfaulkner,bible,[],"[ContentFile(path=""setup.py"")]"
31947,biblearn,https://github.com/hensh2ss/biblearn,hensh2ss,biblearn,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31948,biblebot,https://github.com/rekyungmin/biblebot-scraper,rekyungmin,biblebot-scraper,[],"[ContentFile(path=""setup.py"")]"
31950,biblecodes,https://github.com/pedroelbanquero/TorahBibleCodes,pedroelbanquero,TorahBibleCodes,[],"[ContentFile(path=""setup.py"")]"
31951,biblehub,https://github.com/joshpetit/biblehub,joshpetit,biblehub,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31952,biblehubscrapper,https://github.com/joshpetit/BibleHubScrapper,joshpetit,BibleHubScrapper,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31953,bibleit,https://github.com/fmamud/bibleit,fmamud,bibleit,[],[]
31954,biblelator,https://github.com/openscriptures/Biblelator,openscriptures,Biblelator,[],"[ContentFile(path=""setup.py"")]"
31955,biblelib,https://github.com/Clear-Bible/Biblelib,Clear-Bible,Biblelib,[],[]
31956,bible-male-names,https://github.com/abranhe/bible-male-names.py,abranhe,bible-male-names.py,[],"[ContentFile(path=""setup.py"")]"
31957,bibleorgsys,https://github.com/openscriptures/BibleOrgSys,openscriptures,BibleOrgSys,[],"[ContentFile(path=""setup.py"")]"
31959,bibleref,https://github.com/multiscript/bibleref,multiscript,bibleref,[],[]
31960,bible-reference,https://github.com/dvorberg/bible_reference,dvorberg,bible_reference,[],"[ContentFile(path=""setup.py"")]"
31961,biblescrapeway,https://github.com/jonathanvanschenck/biblescrapeway,jonathanvanschenck,biblescrapeway,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31963,bibletk,https://github.com/jeroyang/bibletk,jeroyang,bibletk,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31965,biblibrary,https://github.com/jagoosw/biblibrary,jagoosw,biblibrary,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31966,biblib-simple,https://github.com/colour-science/biblib,colour-science,biblib,[],"[ContentFile(path=""setup.py"")]"
31967,biblio,https://github.com/b1naryth1ef/biblio,b1naryth1ef,biblio,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31968,biblioally,https://github.com/gambit4348/BiblioAlly,gambit4348,BiblioAlly,[],"[ContentFile(path=""setup.py"")]"
31969,bibliobanana,https://github.com/esdalmaijer/bibliobanana,esdalmaijer,bibliobanana,[],"[ContentFile(path=""setup.py"")]"
31970,bibliocli,https://github.com/KeaganStokoe/biblioCLI,KeaganStokoe,biblioCLI,[],[]
31972,bibliograph,https://github.com/shortorian/bibliograph,shortorian,bibliograph,[],"[ContentFile(path=""setup.py"")]"
31976,bibliography-organizer-sebastian-achim-mueller,https://github.com/relleums/bibliography_organizer,relleums,bibliography_organizer,[],"[ContentFile(path=""setup.py"")]"
31978,bibliometa,https://github.com/alueschow/bibliometa,alueschow,bibliometa,"[ContentFile(path=""requirements.txt"")]",[]
31979,bibliometa-vis,https://github.com/alueschow/bibliometa-vis,alueschow,bibliometa-vis,"[ContentFile(path=""requirements.txt"")]",[]
31980,bibliometrics,https://github.com/cicirello/bibliometrics,cicirello,bibliometrics,[],[]
31981,biblion,https://github.com/pinax/biblion,pinax,biblion,[],"[ContentFile(path=""setup.py"")]"
31982,bibliophile,https://github.com/DavidCain/bibliophile-backend,DavidCain,bibliophile-backend,[],[]
31983,bibliopixel,https://github.com/maniacallabs/bibliopixel,maniacallabs,bibliopixel,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31984,bibliopixelanimations,https://github.com/maniacallabs/BiblioPixel,maniacallabs,BiblioPixel,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31985,bibliopixelneosegment,https://github.com/ManiacalLabs/BiblioPixelNeoSegment,ManiacalLabs,BiblioPixelNeoSegment,[],"[ContentFile(path=""setup.py"")]"
31986,bibliopixeltriggers,https://github.com/ManiacalLabs/BiblioPixelNeoSegment,ManiacalLabs,BiblioPixelNeoSegment,[],"[ContentFile(path=""setup.py"")]"
31988,biblio-py,https://github.com/fiolj/biblio-py,fiolj,biblio-py,[],"[ContentFile(path=""setup.py"")]"
31989,biblioteca,https://github.com/OpenJarbas/biblioteca,OpenJarbas,biblioteca,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31990,biblioteca-de-filip,https://github.com/FilipCvetko/biblioteca_de_filip,FilipCvetko,biblioteca_de_filip,[],[]
31992,biblioteca-rit,https://github.com/BibliotecaRIT/BibliotecaRIT,BibliotecaRIT,BibliotecaRIT,[],"[ContentFile(path=""setup.py"")]"
31994,bibliothequetoulouse,https://github.com/thibdct/bibliotheque-toulouse-python,thibdct,bibliotheque-toulouse-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31998,bib-lookup,https://github.com/DeepPSP/bib_lookup,DeepPSP,bib_lookup,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
31999,biblyser,https://github.com/GEUS-Glaciology-and-Climate/Biblyser,GEUS-Glaciology-and-Climate,Biblyser,[],"[ContentFile(path=""setup.py"")]"
32000,bibmanager,https://github.com/pcubillos/bibmanager,pcubillos,bibmanager,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32001,bibo,https://github.com/Nagasaki45/bibo,Nagasaki45,bibo,[],"[ContentFile(path=""setup.py"")]"
32002,bibolamazi,https://github.com/phfaist/bibolamazi,phfaist,bibolamazi,"[ContentFile(path=""pip_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32003,bibolamazigui,https://github.com/phfaist/bibolamazi,phfaist,bibolamazi,"[ContentFile(path=""pip_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32004,bibolamazi-gui,https://github.com/phfaist/bibolamazi,phfaist,bibolamazi,"[ContentFile(path=""pip_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32007,bibparse,https://github.com/Legisign/bibparse,Legisign,bibparse,[],"[ContentFile(path=""setup.py"")]"
32008,bibparser,https://github.com/Jyonn/BibParser,Jyonn,BibParser,[],"[ContentFile(path=""setup.py"")]"
32009,bibpy,https://github.com/MisanthropicBit/bibpy,MisanthropicBit,bibpy,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32010,bibquery,https://github.com/TimSchneider42/python-bibquery,TimSchneider42,python-bibquery,[],"[ContentFile(path=""setup.py"")]"
32011,bibrecord,https://github.com/tillbiskup/bibrecord,tillbiskup,bibrecord,[],"[ContentFile(path=""setup.py"")]"
32013,bibscrap,https://github.com/cotterell/bibscrap,cotterell,bibscrap,[],[]
32014,bibsearch,https://github.com/mjpost/bibsearch,mjpost,bibsearch,[],"[ContentFile(path=""setup.py"")]"
32017,bibtags,https://github.com/volodymyrss/bibtags,volodymyrss,bibtags,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
32020,bibtex2html-py,https://github.com/JianCheng/bibtex2html.py,JianCheng,bibtex2html.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32021,bibtex2rfc,https://github.com/yaronf/bibtex2rfc,yaronf,bibtex2rfc,[],"[ContentFile(path=""setup.py"")]"
32022,bibtex2word,https://github.com/franceme/bibtex2word,franceme,bibtex2word,[],"[ContentFile(path=""setup.py"")]"
32023,bibtexautocomplete,https://github.com/dlesbre/bibtex-autocomplete,dlesbre,bibtex-autocomplete,[],"[ContentFile(path=""setup.py"")]"
32024,bibtex-clean,https://github.com/CangyuanLi/bibtex_fields,CangyuanLi,bibtex_fields,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
32026,bibtex-dblp,https://github.com/volkm/bibtex-dblp,volkm,bibtex-dblp,[],"[ContentFile(path=""setup.py"")]"
32028,bibtexentryparser,https://github.com/scythja123/python-bitexentryparser,scythja123,python-bitexentryparser,[],"[ContentFile(path=""setup.py"")]"
32030,bibtex-file-comparison-and-update,https://github.com/mziauddin/Bibtex-File-Comparison-and-Update,mziauddin,Bibtex-File-Comparison-and-Update,"[ContentFile(path=""requirements.rst"")]","[ContentFile(path=""setup.py"")]"
32031,bibtex-format-rita,https://github.com/mlcruz/TeXArticleFormater,mlcruz,TeXArticleFormater,[],[]
32033,bibtexgen,https://github.com/sdabhi23/bibtexgen,sdabhi23,bibtexgen,[],[]
32034,bibtex-gen,https://github.com/nickderobertis/bibtex-gen,nickderobertis,bibtex-gen,"[ContentFile(path=""binder_requirements.py"")]","[ContentFile(path=""setup.py"")]"
32035,bibtex-html-citer,https://github.com/jvivian/bibtex-html-citer,jvivian,bibtex-html-citer,[],"[ContentFile(path=""setup.py"")]"
32036,bibtexparser,https://github.com/sciunto-org/python-bibtexparser,sciunto-org,python-bibtexparser,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32038,bibtexprune,https://github.com/wwaites/bibtexprune,wwaites,bibtexprune,[],"[ContentFile(path=""setup.py"")]"
32042,bibtextools,https://github.com/klb2/bibtex-tools,klb2,bibtex-tools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32045,bibt-gcp-scc,https://github.com/broadinstitute/bibt-gcp-scc,broadinstitute,bibt-gcp-scc,[],"[ContentFile(path=""setup.py"")]"
32046,bibtools,https://github.com/pkgw/bibtools,pkgw,bibtools,[],"[ContentFile(path=""setup.py"")]"
32047,bibtools-pkg,https://github.com/synthaze/bibtools,synthaze,bibtools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32049,bibtutils,https://github.com/broadinstitute/bibtutils,broadinstitute,bibtutils,[],"[ContentFile(path=""setup.py"")]"
32050,bibu,https://github.com/pylipp/bibu,pylipp,bibu,[],"[ContentFile(path=""setup.py"")]"
32051,bibulous,https://github.com/nzhagen/bibulous,nzhagen,bibulous,[],"[ContentFile(path=""setup.py"")]"
32053,bibutils,https://github.com/jayvdb/bibutils,jayvdb,bibutils,[],"[ContentFile(path=""setup.py"")]"
32055,bicamsz,https://github.com/sdniss/BICAMSZ,sdniss,BICAMSZ,[],"[ContentFile(path=""setup.py"")]"
32056,bicchiere,https://github.com/sandy98/bicchiere,sandy98,bicchiere,[],[]
32059,biceps,https://github.com/vvoelz/biceps,vvoelz,biceps,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32061,bicidata,https://github.com/bicidata/bicidata,bicidata,bicidata,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32062,bicks,https://github.com/PMRG-LE707/bicks,PMRG-LE707,bicks,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32063,bicleaner,https://github.com/bitextor/bicleaner,bitextor,bicleaner,[],[]
32064,bicleaner-ai,https://github.com/bitextor/bicleaner-ai,bitextor,bicleaner-ai,[],[]
32065,bicleaner-ai-glove,https://github.com/bitextor/bicleaner-ai-glove,bitextor,bicleaner-ai-glove,[],"[ContentFile(path=""setup.py"")]"
32066,bicleaner-hardrules,https://github.com/bitextor/bicleaner-hardrules,bitextor,bicleaner-hardrules,[],"[ContentFile(path=""setup.py"")]"
32067,biclustering-ssvd,https://github.com/krm58/Biclustering-SSVD,krm58,Biclustering-SSVD,[],"[ContentFile(path=""setup.py"")]"
32068,biclustlib,https://github.com/nikitasigal/biclustlib,nikitasigal,biclustlib,"[ContentFile(path=""requirements.txt"")]",[]
32069,biclustpy,https://github.com/dbblumenthal/biclustpy,dbblumenthal,biclustpy,[],"[ContentFile(path=""setup.py"")]"
32070,bicm,https://github.com/mat701/BiCM,mat701,BiCM,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32071,bicon,https://github.com/biomedbigdata/BiCoN,biomedbigdata,BiCoN,[],"[ContentFile(path=""setup.py"")]"
32072,biconfigs,https://github.com/antfu/biconfigs,antfu,biconfigs,[],"[ContentFile(path=""setup.py"")]"
32074,bicorne,https://github.com/BicodeCosmique/bicode,BicodeCosmique,bicode,[],[]
32078,bics-nornir,https://github.com/wdesmedt/bics_nornir,wdesmedt,bics_nornir,[],[]
32079,bicti,https://github.com/rbarrois/bicti,rbarrois,bicti,[],"[ContentFile(path=""setup.py"")]"
32080,bicycle-bell-seds-cli,https://github.com/ClemensKubach/bicycle-bell-sed-software,ClemensKubach,bicycle-bell-sed-software,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32081,bicycledataprocessor,https://github.com/moorepants/BicycleDataProcessor,moorepants,BicycleDataProcessor,[],"[ContentFile(path=""setup.py"")]"
32082,bicycleparameters,https://github.com/moorepants/BicycleParameters,moorepants,BicycleParameters,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32085,bidaf-keras,https://github.com/ParikhKadam/bidaf-keras,ParikhKadam,bidaf-keras,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32086,bidali,https://github.com/dicaso/bidali,dicaso,bidali,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32087,bidask,https://github.com/eguidotti/bidask,eguidotti,bidask,[],[]
32097,bidfx-api,https://github.com/bidfx/bidfx-api-py,bidfx,bidfx-api-py,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32100,bidict-knaperek,https://github.com/jab/bidict,jab,bidict,[],[]
32101,bidihandler,https://github.com/Hawary13/RTL-BasedBidirectionalTextHandler,Hawary13,RTL-BasedBidirectionalTextHandler,[],"[ContentFile(path=""setup.py"")]"
32102,bidimensional,https://github.com/erlete/bidimensional,erlete,bidimensional,"[ContentFile(path=""requirements.txt"")]",[]
32103,bidirectional-cross-attention,https://github.com/lucidrains/bidirectional-cross-attention,lucidrains,bidirectional-cross-attention,[],"[ContentFile(path=""setup.py"")]"
32104,bidirectional-hash-map,https://github.com/DtjiAppDev/BIDIRECTIONAL_HASH_MAP,DtjiAppDev,BIDIRECTIONAL_HASH_MAP,[],"[ContentFile(path=""setup.py"")]"
32109,bidobe,https://github.com/pbrus/binary-doppler-beaming,pbrus,binary-doppler-beaming,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32112,bidpom,https://github.com/mozilla/bidpom,mozilla,bidpom,[],"[ContentFile(path=""setup.py"")]"
32113,bidq,https://github.com/bidq/pybidq,bidq,pybidq,[],"[ContentFile(path=""setup.py"")]"
32115,bids2cite,https://github.com/Remi-Gau/bids2cite,Remi-Gau,bids2cite,[],"[ContentFile(path=""setup.py"")]"
32116,bidscoin,https://github.com/Donders-Institute/bidscoin,Donders-Institute,bidscoin,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32117,bids-derivatives,https://github.com/GalBenZvi/bids-derivatives,GalBenZvi,bids-derivatives,[],"[ContentFile(path=""setup.py"")]"
32118,bids-events,https://github.com/InstitutoDOr/bids_events,InstitutoDOr,bids_events,[],"[ContentFile(path=""setup.py"")]"
32119,bidshandler,https://github.com/Macquarie-MEG-Research/BIDSHandler,Macquarie-MEG-Research,BIDSHandler,[],"[ContentFile(path=""setup.py"")]"
32120,bidsify,https://github.com/spinoza-rec/bidsify,spinoza-rec,bidsify,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32122,bidskit,https://github.com/jmtyszka/bidskit,jmtyszka,bidskit,[],"[ContentFile(path=""setup.py"")]"
32123,bidsmreye,https://github.com/cpp-lln-lab/bidsMReye,cpp-lln-lab,bidsMReye,[],"[ContentFile(path=""setup.py"")]"
32124,bids-neuropoly,https://github.com/neuropoly/bids_neuropoly,neuropoly,bids_neuropoly,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32125,bidso,https://github.com/gpiantoni/bidso,gpiantoni,bidso,[],"[ContentFile(path=""setup.py"")]"
32126,bidsonym,https://github.com/peerherholz/bidsonym,peerherholz,bidsonym,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
32136,bidsschematools,https://github.com/bids-standard/bids-specification,bids-standard,bids-specification,"[ContentFile(path=""npm-requirements.txt""), ContentFile(path=""requirements.txt"")]",[]
32137,bids-stb,https://github.com/nimh-comppsych/BIDS_stb,nimh-comppsych,BIDS_stb,[],"[ContentFile(path=""setup.py"")]"
32138,bids-term-to-table,https://github.com/nqueder/bids_terms_to_pdf_table,nqueder,bids_terms_to_pdf_table,[],"[ContentFile(path=""setup.py"")]"
32139,bids-validator,https://github.com/bids-standard/bids-validator,bids-standard,bids-validator,[],[]
32143,bielan-algo,https://github.com/JBielan/bielan_algo,JBielan,bielan_algo,[],"[ContentFile(path=""setup.py"")]"
32144,bienes-inmuebles,https://github.com/alexxfernandez13/bienes_inmuebles,alexxfernandez13,bienes_inmuebles,"[ContentFile(path=""requirements.txt"")]",[]
32145,biensoxe,https://github.com/sunshine-tech/BienSoXe,sunshine-tech,BienSoXe,[],[]
